problemSize,256,1024,4096,16384,65536
DNA_fourier,0.025525586969519884,0.008627518734511022,0.004404751095786905,0.0026446776101424763,0.0028002783717143986
DNA_spde,0.04082185529574099,0.021462681969121808,0.011119374150156555,0.005810800515112333,0.0029120094291849308
SPDE_alpha100,0.1353993638774804,0.2250122518800837,0.26941807531325745,0.301668293579923,0.30199722555669894
SPDE_alpha120,0.038307477376590335,0.02121122588208059,0.010655615081994405,0.00581062153771382,0.003035581873874385
