mesh_widths,0.0625,0.03125,0.015625,0.0078125,0.00390625
DNA_fourier,0.0126704676389042,0.018924231769848133,0.013498948135037464,0.010224094844242882,0.01269085175946657
DNA_spde,0.042043035911119984,0.014978625820264102,0.010722718790560012,0.011704285178340827,0.016690817862471112
SPDE_alpha100,1.3208916727882798,1.2293534216724797,1.165278210722968,1.1409430691183147,1.1150026464741067
SPDE_alpha200,0.050628214610485875,0.018235029718495374,0.012466244063583981,0.011707876447773996,0.01354417781064142
