DNA_fourier_cost,0.0008846355132758616,0.0011415887061506525,0.0015820021573454196,0.008032611082959933,0.015976247817091685
DNA_fourier_maxError,0.00895267811487356,0.0029074850759950727,0.0048172256846277794,0.003296782718210531,0.0022316890026557318
DNA_spde_cost,0.004140256548579759,0.008547899309266362,0.024899087308533487,0.08914414554797097,0.3529185536812994
DNA_spde_maxError,0.022145276288357912,0.010161353070683068,0.005249494759672083,0.004464547612067243,0.003183861064195409
SPDE_osFix_cost,0.0024593407885171482,0.0067257467254064965,0.023176276000589184,0.09068384755030282,0.3607421165719631
SPDE_osFix_maxError,0.020858137547183714,0.010875496481896535,0.005572718320662418,0.0027748691662232254,0.0029248749635641946
