mesh_widths,0.0625,0.03125,0.015625,0.0078125,0.00390625
DNA_fourier,0.0017621685598864095,0.0016303078688736203,0.0016280544050848028,0.0025163485977990063,0.0023187770514508516
DNA_spde,0.007975530113944626,0.0030637245992851114,0.0018781381130509728,0.0017858093211166881,0.0018949977250570377
SPDE_alpha100,0.28048976993557506,0.2944505582866376,0.3021598390617338,0.3030316490443674,0.3046453384095176
SPDE_alpha200,0.0078014830765796295,0.0031703405329318035,0.002221557342318811,0.002356303370362106,0.0030236897960099485
