dna_gaussian_cost,0.0014856158326845635,0.0030462148262187924,0.006699405647907402,0.0143810651401058,0.034019290575757664,0.061487982199061667,0.208974541257182
dna_gaussian_froError,0.08631880296635291,0.013267795901265951,0.013952260515847808,0.012877805534017796,0.01481426391868858,0.01490160436493693,0.013731218353228691
dna_matern_cost,0.001641064588120208,0.002954653943097224,0.006056826607184458,0.014455559127219061,0.03837411880670114,0.06118322847997785,0.20134839038061822
dna_matern_froError,0.12940242115083134,0.016801244638180998,0.010734227149598792,0.014558734386940494,0.01679363716377697,0.01370371143304337,0.015947356639261764
dna_exponential_cost,0.0015446270862128607,0.002941982658766226,0.00664071655399165,0.012560102518461607,0.038968498096801404,0.06094969649724683,0.19832646265793588
dna_exponential_froError,0.39486831779460685,0.16867930564613762,0.06390382810734514,0.026901074803636037,0.01721277058242314,0.017542012745520322,0.017287542898231697
aCE_gaussian_cost,8.068870800960638e-05,0.00013257463751056744,0.0002966331669941235,0.0010174252363079192,0.006595659907818736,0.025334556047108547,0.10929324493924736
aCE_gaussian_froError,0.10654961120951666,0.055885538048568745,0.029254076245538975,0.01936237002415635,0.01698163123587574,0.01229016052986845,0.011980387368308431
aCE_matern_cost,8.67404901690022e-05,0.00013291161009355195,0.00031306258480553935,0.0009892094404626564,0.005622299595513016,0.03468364208872233,0.08490745838604997
aCE_matern_froError,0.09222081852202813,0.0581139501707481,0.02908303523957541,0.022401801272498693,0.017899783812425928,0.013370792175293043,0.011787189331231745
aCE_exponential_cost,7.83997233120824e-05,0.0001460349380273073,0.0003381443484220417,0.000982250440360142,0.004532320439611378,0.03396020374215875,0.10147042093743137
aCE_exponential_froError,0.051710773095062695,0.04285877326485024,0.028472452799026073,0.01920254573468535,0.01849809796123683,0.01698630392034844,0.018182829281722074
