dna_gaussian_cost,0.00148952454500832,0.002934445797745136,0.006162574372347441,0.01258736762045883,0.03545448000137707,0.06629750097002873,0.20775820805076542
dna_gaussian_froError,0.08425511807752929,0.011799287799182549,0.015250141775277145,0.012254361376911794,0.014837368732485229,0.014478525266554477,0.012502563532807934
dna_matern_cost,0.0014720089997630622,0.0029493333787657203,0.006163468924909819,0.012886085608554974,0.03549576299823825,0.06512263189759081,0.18282937386576084
dna_matern_froError,0.12795289384974587,0.017533022973456235,0.014877484150471137,0.015475182901074679,0.015061346191917102,0.017281203499414092,0.013981271687509523
dna_exponential_cost,0.0014699361055623777,0.0029373495177365794,0.006129034740990034,0.012901929296227176,0.03543159925648959,0.06508904933119193,0.18226462917206784
dna_exponential_froError,0.3969935295861821,0.16782137882606404,0.062484341592394785,0.026806212174289076,0.019572922549036025,0.01779563432878968,0.01813577161370502
aCE_gaussian_cost,7.837676614642046e-05,0.00013435408892717242,0.00030017057215800527,0.0010227396710374686,0.004636753694038392,0.026661078020425173,0.09912743984008208
aCE_gaussian_froError,0.10607997520404892,0.05463430312519564,0.0278697256837811,0.016079470894185557,0.01608761972958213,0.011649844645422352,0.012796594388337718
aCE_matern_cost,8.0015733504037e-05,0.00013230082641746177,0.0002990507582395861,0.0010327619987998396,0.004750877124519644,0.02615040007677236,0.07553258773762456
aCE_matern_froError,0.09177437927254424,0.05468563112380405,0.03307690722355402,0.022430147458483866,0.013830546822555606,0.014020532916007357,0.013008222692483326
aCE_exponential_cost,8.017249903248487e-05,0.0001326079434520439,0.0003002834577487873,0.0010431134462780425,0.005613752974052345,0.028988314294651832,0.07562013120636818
aCE_exponential_froError,0.05024664638375187,0.04020524344339266,0.026794707515023174,0.01963818628351643,0.016027922007513462,0.019478957051269178,0.018623867163936998
