DNA_fourier_cost,0.005190666541922835,0.010855769373010853,0.022744338417425743,0.058003450755495595,0.10899523735046386
DNA_fourier_maxError,0.004365050343958107,0.0024950089601225023,0.001624159938912531,0.0013752243881990306,0.0017691060729962127
DNA_spde_cost,0.004004835199564682,0.008063776503317072,0.02541245136316864,0.09028183178650222,0.3613032368565913
DNA_spde_maxError,0.014752689730542473,0.005867761466366153,0.0029775430316534846,0.002181937975714643,0.0017164995395179128
SPDE_osFix_cost,0.0025949549633078293,0.008385304043069471,0.031034203236456965,0.12016409894451517,0.48098273967579025
SPDE_osFix_maxError,0.01353806637596,0.005918077226422777,0.0027773319799400675,0.0018858285002691932,0.002283388317664864
