DNA_fourier_memory,0.010036499000000004,0.039976096,0.16132,0.649768,2.093552
DNA_fourier_froError,0.014383613597080522,0.013631897379929621,0.015526368012625724,0.008826183837952504,0.0103496423981878
DNA_spde_memory,0.016280228000000004,0.043356,0.166236,0.657756,2.09948
DNA_spde_froError,0.042934686876920015,0.017662012484247334,0.013222272553445892,0.011566090579374667,0.009875175808413045
SPDE_osFix_memory,0.03325401599999996,0.131558,0.524774,1.573282,6.291874
SPDE_osFix_froError,0.046990098048921236,0.021575227820972712,0.01518236094263948,0.014050506812210033,0.016577638811851873
