mesh_widths,0.0625,0.03125,0.015625,0.0078125,0.00390625
DNA_fourier,0.003963099468647285,0.00211785537482595,0.0011467690591292212,0.0014732333700649691,0.0013560439614931088
DNA_spde,0.014369684011295097,0.00614042602610973,0.0037599078329722535,0.0016202389939920098,0.0015117485039036899
SPDE_alpha100,0.252878264656743,0.28670607810278126,0.3002460371532627,0.30051274473502976,0.3009218169884941
SPDE_alpha160,0.013372550725811408,0.006663933280515413,0.002938873299275349,0.00213015598892749,0.002450201944632982
