DNA_fourier_memory,0.010036499000000004,0.039976096,0.16132,0.649768,2.093552
DNA_fourier_maxError,0.0025243186467833467,0.0020641699387819457,0.0018430460145681948,0.001495816689275481,0.0014116327583865995
DNA_spde_memory,0.016280228000000004,0.043356,0.166236,0.657756,2.09948
DNA_spde_maxError,0.008047494328191199,0.0035089523179749893,0.0013626285473460759,0.0015700640390204357,0.0016767167440620012
SPDE_osFix_memory,0.03325401599999996,0.131558,0.524774,1.573282,6.291874
SPDE_osFix_maxError,0.007301843529190402,0.002713090382000842,0.0028032704086557864,0.002346795417965522,0.0028387811281295333
