DNA_fourier_cost,0.005350523635279387,0.010558404994197189,0.022684308539610343,0.05775167328910901,0.10721679113106794
DNA_fourier_froError,0.026584801329387543,0.014302915132634292,0.012719465796932599,0.01201447601580209,0.013005293898073488
DNA_fourier_bars,0.003409062950610561,0.002449496648432311,0.0048666409185182434,0.0014146251283312942,0.0021393111816611645
DNA_spde_cost,0.00432359479973093,0.007744430890772498,0.025532395252026614,0.09036002009781084,0.3643230310957878
DNA_spde_froError,0.09496241364295674,0.029806021233864406,0.014924265231348993,0.012387129691047915,0.01289210849903325
DNA_spde_bars,0.0009739147754278226,0.00170194598968137,0.0031853083972971925,0.0028187861409734657,0.004011667511732322
SPDE_osFix_cost,0.002577148971613495,0.00827953956043347,0.03069943498866631,0.11961111236130817,0.4768945815004406
SPDE_osFix_froError,0.10148967644992654,0.038563410053297824,0.02081414292542705,0.015654967135203538,0.014704462820399385
SPDE_osFix_bars,0.0008483867508644282,0.0010946578607865444,0.0034975784054585477,0.005998297619599095,0.0037869028203501003
