problemSize,256.0,1024.0,4096.0,16384.0,65536.0
DNA_fourier,0.02525112922565082,0.00841795373201521,0.0038402244402082277,0.002943796710462602,0.002809695305132246
DNA_fourier_bar,0.00019865396230861677,0.00017688812522502088,0.00015126836941506646,0.00015803175271222135,0.0001199982327706534
DNA_spde,0.04167085973474269,0.02210518856095679,0.011033768084556536,0.005901456213137805,0.0034711527136526304
DNA_spde_bar,0.00018045527867830734,0.0001711267246012284,0.00018147485737350644,0.0001807923613326483,0.00018897144508099167
SPDE_alpha100,0.13659282946742202,0.22393815008265847,0.27374215586307404,0.2953858902437691,0.29988082672743305
SPDE_alpha100_bar,0.0007405530796119428,0.0009185784369586609,0.0012050698216195495,0.0015609210669539823,0.001114159895300578
SPDE_alpha120,0.038738956651832204,0.021172527595011738,0.010704132628019357,0.005738061120459492,0.0034730956525715097
SPDE_alpha120_bar,0.00013960494485818487,0.00015100491622004885,0.00015782093175829547,0.00013131525460365238,0.00019230118357611958
