DNA_fourier_memory,0.010036499000000004,0.039976096,0.16132,0.649768,2.093552
DNA_fourier_maxError,0.0022251554650029952,0.0016281653692113173,0.0016372478957296312,0.0016921862639198224,0.0015612810541436554
DNA_fourier_bars,0.000533999922473297,0.0005234854661327833,0.0005097857744075079,0.0008091133973169184,0.0007696277815600524
DNA_spde_memory,0.016280228000000004,0.043356,0.166236,0.657756,2.09948
DNA_spde_maxError,0.00788028207450735,0.003549419510403054,0.0020618837803791285,0.0016540380826044754,0.0016599139285710066
DNA_spde_bars,0.00033509185011315834,0.0007814741129491905,0.0009326397484361429,0.00017672237763180043,0.0003911966617245844
SPDE_osFix_memory,0.03325401599999996,0.131558,0.524774,1.573282,6.291874
SPDE_osFix_maxError,0.007569862042413273,0.003188940613901824,0.0024282384580522954,0.002296346381731737,0.0026624521811711766
SPDE_osFix_bars,0.00048622107872983424,0.0008369765646714343,0.0009213361657885371,0.0001113823203188639,0.001138742616274938
