DNA_fourier_cost,0.0008588621688075372,0.001067346510849892,0.0014656677529215794,0.0074083701298572075,0.011284776284825049
DNA_fourier_maxError,0.0034892376437099058,0.0024607707809278555,0.002245311854065739,0.0023657957330654846,0.002386375152757545
DNA_fourier_bar,0.0002309706837887716,0.00019408900637115598,0.00014016686382585324,0.00017098706587278674,0.00017487177888066027
DNA_spde_cost,0.003820008658338341,0.00772821186799556,0.023338318695686738,0.08664268220579259,0.3410056909035898
DNA_spde_maxError,0.0107355776562473,0.005323454266873024,0.002977440038917597,0.0023450576991588274,0.002221892735375976
DNA_spde_bar,0.00026097015141806463,0.00018264050044596253,0.0002440495492855391,0.00017077336850601345,0.00014928961267468853
SPDE_osFix_cost,0.003072604378871627,0.009699345157295498,0.0364532066221347,0.1437274031231182,0.5705404767797311
SPDE_osFix_maxError,0.010266321207436847,0.005042831066582314,0.0030582760591121743,0.0027702115154062514,0.0028721209868495206
SPDE_osFix_bar,0.0002975020201283959,0.00029673940959841944,0.00021618680424659295,0.00017229053299254953,0.00022959329499447744
