DNA_fourier_memory,0.010161382999999996,0.040088096000000004,0.161432,0.64988,2.093664
DNA_fourier_froError,0.026584801329387536,0.014302915132634292,0.012719465796932599,0.012014476015802092,0.013005293898073488
DNA_fourier_bars,0.003409062950610561,0.0024494966484323115,0.0048666409185182434,0.0014146251283312942,0.0021393111816611645
DNA_spde_memory,0.016278884000000007,0.043356,0.166236,0.657756,2.09948
DNA_spde_froError,0.09496241364295674,0.029806021233864406,0.014924265231348993,0.012387129691047915,0.01289210849903325
DNA_spde_bars,0.0009739147754278226,0.00170194598968137,0.0031853083972971925,0.002818786140973466,0.004011667511732322
SPDE_osFix_memory,0.022118016000000025,0.087014,0.346598,1.018882,4.034818
SPDE_osFix_froError,0.10148967644992654,0.038563410053297824,0.02081414292542705,0.015654967135203538,0.014704462820399389
SPDE_osFix_bars,0.0008483867508644282,0.0010946578607865442,0.0034975784054585477,0.005998297619599095,0.0037869028203501003
