meshWidths,0.125,0.0625,0.03125,0.015625,0.0078125,0.00390625,0.001953125
dna_gaussian,0.0013914208138827218,0.002956498866574835,0.006771449094312263,0.014400073692714782,0.03288116911514662,0.061143732696911285,0.21011451121172778
dna_matern,0.0016388504216447476,0.0027864458139985715,0.005928761905198913,0.013468030443834154,0.03860446169213386,0.061350586741510844,0.20021214122194753
dna_exponential,0.0014848629414103934,0.0027809287016745702,0.006369916338846072,0.01187316879122517,0.03807249159296058,0.059895750482706615,0.1929853311826935
ce_gaussian,9.63985708627021e-05,0.00012664729688749042,inf,inf,inf,inf,inf
ce_matern,8.210217257001593e-05,0.0001280394775629589,0.000289120982096197,0.0011236141491204569,0.00690427474987742,inf,inf
ce_exponential,7.610645168874551e-05,0.00014517869793225006,0.00040511920516636535,0.000985401822530735,0.004793672240934721,0.030700588418561155,0.37996272558775623
aCE_gaussian,8.45212417228503e-05,0.00012823916774597723,0.0003624911927838547,0.0012285200943091693,0.007053914597931682,0.02464358089957393,0.10571330346118159
aCE_matern,8.091840189172467e-05,0.00013004835528610228,0.0002878344071598008,0.0009824683099705837,0.005315258136363188,0.029518187925213272,0.07939947406006372
aCE_exponential,7.661687765892642e-05,0.00017112625524530941,0.00031878249308913494,0.0009846453189343717,0.004911506714654066,0.031496344020275374,0.0939155381577645
