meshWidths,0.125,0.0625,0.03125,0.015625,0.0078125,0.00390625,0.001953125
dna_gaussian,0.0014676575986202816,0.002940868300432333,0.0061475053197704395,0.012635916493181083,0.03546662572817852,0.06520740551664508,0.1980286572544834
dna_matern,0.0014705766464117925,0.0029726289954967846,0.00624883954324757,0.012825220402376786,0.03531205123295099,0.0651135976977646,0.19636930131982058
dna_exponential,0.0014682550188619666,0.0029588393702637407,0.0060935510594397925,0.012826012956164754,0.035464788427436715,0.06470547549179759,0.19623404414253323
ce_gaussian,7.977421382896963e-05,0.0001315923182422495,inf,inf,inf,inf,inf
ce_matern,7.88897667958683e-05,0.00013232639766967824,0.00029840994495688864,0.001040576722811749,0.009942990332447008,inf,inf
ce_exponential,7.759923985681437e-05,0.00013178463873574322,0.0002976651503531824,0.001090671727156895,0.006975555391942419,0.03375241696315081,0.44759359379023517
aCE_gaussian,7.756515281205842e-05,0.00013120519090292188,0.00031726951655533373,0.0010282535671422956,0.006174082858626292,0.030266906085255868,0.10283337643151703
aCE_matern,7.843150273027013e-05,0.00013207859133778412,0.0003001310614922912,0.0011029427997653956,0.007045307503836757,0.03260269440159121,0.10473168997872247
aCE_exponential,7.769996153449305e-05,0.0001362196557813933,0.00030060423058027,0.0010802321970442214,0.006369160266217225,0.03182537421950858,0.10355432551470954
