meshWidth,0.0625,0.03125,0.015625,0.0078125,0.00390625,0.001953125
dna_gaussian,0.0030385428108461255,0.006105628650281568,0.012504141970574872,0.03465860930546179,0.06330411579296923,0.19565078471936276
dna_matern,0.003047518136706207,0.006098522818237538,0.012558059460399677,0.034769320248346745,0.06334137790507645,0.1962146859832666
dna_exponential,0.002944382930146528,0.006097478720685466,0.012585340594863515,0.03483738906549293,0.06354107653877697,0.196332074540788
ce_gaussian,0.0001360506741204454,0.00032241763679960835,0.0017353618838694463,0.006106356295441118,0.0432445988828218,0.16503472236834557
ce_matern,0.00019783845004615083,0.0011940013770633125,0.016163971708919988,0.05441964243013912,0.28067817274074125,inf
ce_exponential,0.00013301342648295534,0.0002980291308257579,0.001027024478569854,0.005280586225732419,0.02773448990436208,0.1355114542016169
