dna_gaussian_cost,0.0014679061850532864,0.002999608862539754,0.00626063882550226,0.013237718537682668,0.03536472418745972,0.06574183708764625,0.19923278040704334
dna_gaussian_maxError,0.09529824907045537,0.011693326869076204,0.013389372542310098,0.013007390020941322,0.017948505885263755,0.021257256829088744,0.014011732752984084
dna_matern_cost,0.0014984353057108852,0.0030244280517566975,0.0064192666797432945,0.012939852090179943,0.034970677482103966,0.06509097046074452,0.19804479162632557
dna_matern_maxError,0.13191727562139355,0.017578048739718688,0.012862576010100178,0.01838171499751542,0.013194699776491237,0.016480307122152513,0.010868536543265792
dna_exponential_cost,0.0014991698579862745,0.0030155198019463465,0.006294144019205144,0.012775814171973656,0.03523013261975713,0.0642779477288945,0.19941991767110315
dna_exponential_maxError,0.40796307686694966,0.2059726643741585,0.09984396569895948,0.05989355886914416,0.03499254487466974,0.02813935664143552,0.022249264538412805
aCE_gaussian_cost,7.832621030164536e-05,0.0001328025590898424,0.0003189101109089905,0.001034331081054441,0.006828869985090616,0.030927043427945874,0.0982154752096841
aCE_gaussian_maxError,0.0880427633513037,0.047338140226985265,0.031158640122913084,0.02410081429365496,0.017256876692201217,0.013649615939582058,0.021839011178393708
aCE_matern_cost,7.839301251517986e-05,0.0001339656077911371,0.00030173606200479164,0.0010378301987800603,0.007126039102489526,0.030930862661293194,0.10033272560247104
aCE_matern_maxError,0.06954770110405328,0.04767403878217674,0.031034963828300732,0.012398746097390445,0.01319849408903151,0.01276362049412072,0.019753761459350705
aCE_exponential_cost,7.80110236251786e-05,0.00013560028187282943,0.0003011596511080329,0.0010390298782662058,0.006564842736879331,0.03041237951606839,0.1005830741244931
aCE_exponential_maxError,0.04687413454904876,0.03548833571959126,0.024691352818735024,0.01788166515382672,0.01870770370540864,0.015679596912062752,0.018516674346872403
