dna_gaussian_cost,0.0014212295735254866,0.002884570557670679,0.006806028706626976,0.014051055418560224,0.032921216312236976,0.061518367557180875,0.21012894211895786
dna_gaussian_maxError,0.0847737724929164,0.019857453280881066,0.016330579858325756,0.013397826742618791,0.014381851202823537,0.020299191496024105,0.01616352779663171
dna_matern_cost,0.0017395442693959944,0.0027965586231555877,0.005931233718851582,0.013610092862648969,0.038685893185390084,0.06016213335115467,0.2025291271428116
dna_matern_maxError,0.12920509611347386,0.013129830593504366,0.012805319268297977,0.010202488685539413,0.013531419481181084,0.016229684241219355,0.010976768045823926
dna_exponential_cost,0.0014716298360843228,0.002781874547898771,0.006266738663613794,0.01191969305016101,0.03865665764803991,0.06212653206107193,0.1952099435264246
dna_exponential_maxError,0.407348083291901,0.19970812554233597,0.10177890995792149,0.057414993757753385,0.031999083288356656,0.028574315482475576,0.018103863400735776
aCE_gaussian_cost,9.166527009230425e-05,0.00013022352602785152,0.0004786467011610916,0.0015644731497694618,0.006686331229862767,0.024179423840951546,0.10251264006142881
aCE_gaussian_maxError,0.08641287323239055,0.04732753610725443,0.031852098433762355,0.02189729138159119,0.016520700103612507,0.017778241432585884,0.01930945575292975
aCE_matern_cost,7.69685645111156e-05,0.00012805865757616267,0.0002917734263043393,0.000991315723238495,0.005077845576583538,0.027635251962209825,0.08156842982356054
aCE_matern_maxError,0.07346287531108495,0.04852442081452468,0.02810248724731118,0.017008548993777683,0.016401429111918053,0.016803218830017008,0.015970128585212073
aCE_exponential_cost,9.894089575985123e-05,0.00013998569105871784,0.00029094271343766716,0.0009813507284292923,0.004832079713699657,0.02908094106463894,0.09532304117799689
aCE_exponential_maxError,0.04300675209854399,0.034820829631260486,0.020957593675074437,0.018905915736341733,0.015310981000478341,0.021556667984975686,0.02199557560528742
