dna_gaussian_cost,0.0014711762543767682,0.0029275666205678115,0.006060306663485244,0.01275592576395719,0.0347655283465517,0.06578304321160565,0.19925767824393698
dna_gaussian_maxError,0.08671823766516362,0.010588797977276965,0.012634344520347729,0.01514342515390261,0.015768455784656982,0.0139874131409658,0.01451922309596032
dna_matern_cost,0.0014486110589932624,0.0029237688970286404,0.006290416085440654,0.012677661327412371,0.034704942670883816,0.06406228806991127,0.19809981601350057
dna_matern_maxError,0.13102284734733127,0.025429544760218414,0.013387999889067581,0.015537204133305027,0.016107129479294047,0.013311500820204047,0.012769134522938718
dna_exponential_cost,0.0014518176605924896,0.0029163279357831856,0.006118456400651499,0.012400247897859666,0.03518921845783463,0.06388804362411611,0.19647794456128076
dna_exponential_maxError,0.40789405639285636,0.19800682733918817,0.10670148790497558,0.05578376891976178,0.040145486349744464,0.030209789327407477,0.019896071263701187
aCE_gaussian_cost,7.85787808657441e-05,0.00013372133542528087,0.0003055704102242993,0.001046947834020802,0.004524830444255975,0.02638712829970955,0.08476830975925705
aCE_gaussian_maxError,0.08471195373545945,0.05009546116405325,0.029109423884638275,0.02290017427765334,0.016864362601260258,0.011481831905634898,0.013850385462222725
aCE_matern_cost,7.838747967146733e-05,0.00013248542340366383,0.0003026334484222811,0.0010939794179899418,0.006202737655715345,0.025626123423517718,0.0853373170099452
aCE_matern_maxError,0.0744388951147888,0.04086255382201576,0.027524720068879238,0.02069873178595688,0.01811823281967684,0.014743324693939863,0.013927156537003637
aCE_exponential_cost,7.797090795564918e-05,0.00013228766165594152,0.0003014303230258588,0.0010733973189906412,0.0067833065911430445,0.030014801578646035,0.0967058410473844
aCE_exponential_maxError,0.04303123481672849,0.03476583579775938,0.02599891014565514,0.018700001404162447,0.014090611704115687,0.01678465405142922,0.018152559397417
