dna_gaussian_cost,0.0013914208138827218,0.002956498866574835,0.006771449094312263,0.014400073692714782,0.03288116911514662,0.061143732696911285,0.21011451121172778
dna_gaussian_maxError,0.08105293702983019,0.012525000304490436,0.011450096546696376,0.014709573267764342,0.013993874459363953,0.01344722628408368,0.019356715550311043
dna_matern_cost,0.0016388504216447476,0.0027864458139985715,0.005928761905198913,0.013468030443834154,0.03860446169213386,0.061350586741510844,0.20021214122194753
dna_matern_maxError,0.14513836709283934,0.011122790422628426,0.014670890419329341,0.01904389500811754,0.01225940236246019,0.012271373408656807,0.012627115936693578
dna_exponential_cost,0.0014848629414103934,0.0027809287016745702,0.006369916338846072,0.01187316879122517,0.03807249159296058,0.059895750482706615,0.1929853311826935
dna_exponential_maxError,0.40588677840489906,0.20085174012917373,0.10801479197757369,0.05413033710625781,0.03514805674515542,0.03040560803515102,0.02160403897159968
aCE_gaussian_cost,8.45212417228503e-05,0.00012823916774597723,0.0003624911927838547,0.0012285200943091693,0.007053914597931682,0.02464358089957393,0.10571330346118159
aCE_gaussian_maxError,0.08646550752713611,0.050418190077858666,0.03099176185146857,0.019553354348758156,0.015623495860111691,0.018711783294705686,0.016925148359342224
aCE_matern_cost,8.091840189172467e-05,0.00013004835528610228,0.0002878344071598008,0.0009824683099705837,0.005315258136363188,0.029518187925213272,0.07939947406006372
aCE_matern_maxError,0.07001744193903872,0.05104847198716489,0.029957178171476695,0.016913251438648857,0.022530128513413405,0.014395781842153807,0.011981349464160629
aCE_exponential_cost,7.661687765892642e-05,0.00017112625524530941,0.00031878249308913494,0.0009846453189343717,0.004911506714654066,0.031496344020275374,0.0939155381577645
aCE_exponential_maxError,0.04204567210499033,0.03572504707156704,0.021322879611191836,0.019637319964285305,0.021569398297119236,0.01743080990106094,0.023760308874624103
