dna_gaussian_cost,0.0014425701404921702,0.00298314802329986,0.006148127894895155,0.012705146580748257,0.03524422320709565,0.06315478395409878,0.1963477821423672
dna_gaussian_maxError,0.08578602125446289,0.015457438049970462,0.01917425935256678,0.015875581613447255,0.010358173112530289,0.013318943797894498,0.011979394621474904
dna_matern_cost,0.0014850110431667439,0.002994163155183194,0.006164150767168012,0.012667946646595348,0.03529142126757638,0.06379843005682337,0.19703799374727587
dna_matern_maxError,0.13115229193801214,0.01739391833410875,0.012684394495829185,0.013807103481437766,0.016680656877431983,0.015278791248327159,0.015747470108323447
dna_exponential_cost,0.0014783548135776012,0.002979061632882797,0.006141679548146201,0.0126626528276596,0.03533496048729875,0.06400767239253062,0.19660088718985147
dna_exponential_maxError,0.408073220434786,0.19974380060647423,0.10747368995988993,0.05906876359354696,0.04159730799422068,0.027234726596794823,0.018921642083427916
aCE_gaussian_cost,7.786143509161743e-05,0.00013279215757715243,0.00030333661985005027,0.0010577092142890626,0.005231576987283996,0.030798615440548727,0.10219845930757601
aCE_gaussian_maxError,0.08822151306969034,0.047766970848676926,0.03206132319315036,0.02354691818016974,0.013304184363029381,0.01439935947455427,0.015314167862559853
aCE_matern_cost,7.819518615629697e-05,0.00013340763673629045,0.00029959795800104034,0.0010523018594088278,0.005382851037265676,0.030467008450646368,0.10063921022114355
aCE_matern_maxError,0.07814952165622852,0.046033841436998846,0.028563769441015407,0.01707473565573453,0.01751102890113415,0.014523752703050175,0.011451799546344787
aCE_exponential_cost,7.881137618653842e-05,0.00013320421488083767,0.0003018328949783416,0.0010385406063522994,0.005041197051153946,0.031251322496344554,0.10425861443090399
aCE_exponential_maxError,0.04386414733666777,0.028949070592377224,0.01958682093769032,0.020233390138695573,0.014815508211109663,0.01600116594865379,0.020159237614334358
