DNA_fourier_cost,0.003038986819796263,0.006270631987601524,0.014220450792461635,0.03850530782993879,0.06563984807068476
DNA_fourier_froError,0.012201946928054637,0.011899836422721263,0.01042113385339882,0.009696374180762034,0.009572806434219679
DNA_spde_cost,0.0038881743876263467,0.008406733915209762,0.025382096663117387,0.08526449613599098,0.3603380240229887
DNA_spde_froError,0.04093006314303782,0.018442562109576913,0.01460661328803557,0.013323681066758804,0.013122826201134318
SPDE_osFix_cost,0.0035392104922793814,0.013840121135581288,0.057053592911921525,0.17974027223093428,0.7185630645314228
SPDE_osFix_froError,0.051288604033234694,0.02196056302008607,0.01062942287200619,0.012038854325586509,0.010079464845750492
