DNA_fourier_memory,0.012950257799999972,0.04928004800000003,0.195712,0.783488,3.138688
DNA_fourier_maxError,0.008868858326387438,0.0027958026868283303,0.002651429329596444,0.002750865574022322,0.0029305583670444224
DNA_spde_memory,0.015915952800000053,0.043356,0.166236,0.657756,2.09948
DNA_spde_maxError,0.02212120520522773,0.010311520404306468,0.005113171134476194,0.0026629520802857742,0.002880934869241833
SPDE_osFix_memory,0.018918003200000033,0.068198,0.259686,1.037286,3.110818
SPDE_osFix_maxError,0.020529712484023008,0.00992869460819254,0.005601987701889605,0.0030362591417069096,0.0029074103650379435
